folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,11895.607918928657,<puncta_detect_util.Puncta object at 0x000002D10A009280>,0.739746,0.203125,0.0478516,0.0429688,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015040>,False,311.1743102305177,0.0,1.0,1.0,False
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,12946.428060634607,<puncta_detect_util.Puncta object at 0x000002D109FF7D00>,0.740234,0.203613,0.0488281,0.0439453,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012F40>,False,307.8217086252689,0.0,1.0,1.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0341797,1574.758050824977,<puncta_detect_util.Puncta object at 0x000002D10A0006D0>,0.744141,0.245605,0.0332031,0.0341797,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A0153D0>,False,311.2482833327217,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0332031,1480.7817210279222,<puncta_detect_util.Puncta object at 0x000002D109FE4A90>,0.744141,0.246094,0.0332031,0.0332031,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A0154F0>,False,289.6738402985443,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,1535.3453547028676,<puncta_detect_util.Puncta object at 0x000002D10A010A00>,0.839844,0.334961,0.0546875,0.0527344,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A012DF0>,False,104.72419860545688,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,1535.3453547028676,<puncta_detect_util.Puncta object at 0x000002D109FF7BE0>,0.839844,0.334961,0.0546875,0.0527344,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A009A00>,False,104.72419860545688,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,15148.566297698635,<puncta_detect_util.Puncta object at 0x000002D10A0108E0>,0.848633,0.101562,0.0449219,0.0449219,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015A90>,False,170.51793408101003,0.0,3.0,0.6666666666666666,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,15085.565912524813,<puncta_detect_util.Puncta object at 0x000002D109FF71C0>,0.848633,0.102051,0.0449219,0.0439453,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A0158E0>,False,164.11287374330823,0.0,3.0,0.6666666666666666,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,17245.304687783875,<puncta_detect_util.Puncta object at 0x000002D109FE4880>,0.888672,0.625,0.0585938,0.0585938,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015490>,False,103.85821405200886,0.0,2.0,0.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,16797.717468596977,<puncta_detect_util.Puncta object at 0x000002D10A0096A0>,0.888672,0.625977,0.0605469,0.0605469,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015250>,False,82.9003831002401,0.0,2.0,0.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,584.4976108090295,<puncta_detect_util.Puncta object at 0x000002D109FF78E0>,0.899414,0.102539,0.0371094,0.0371094,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A015A30>,False,142.16416396103932,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0361328,535.7500736346037,<puncta_detect_util.Puncta object at 0x000002D109FF7820>,0.899902,0.102051,0.0361328,0.0361328,False,1,False,False,<puncta_detect_util.Puncta object at 0x000002D10A015340>,False,159.74827286723757,,,,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,27775.017758089452,<puncta_detect_util.Puncta object at 0x000002D109FF7F40>,0.945312,0.487305,0.0996094,0.0996094,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A009AC0>,False,126.80140793188957,0.0,3.0,0.3333333333333333,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.101562,27552.612464132435,<puncta_detect_util.Puncta object at 0x000002D109FF7760>,0.945312,0.486328,0.101562,0.101562,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012E20>,False,101.3711522958547,0.0,3.0,0.3333333333333333,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,22265.302319004524,<puncta_detect_util.Puncta object at 0x000002D10A009400>,0.962891,0.625,0.0351562,0.0351562,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A0159A0>,False,178.55428239116054,0.0,1.0,0.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,22290.572679045094,<puncta_detect_util.Puncta object at 0x000002D10A0097C0>,0.963867,0.625,0.0371094,0.0351562,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012160>,False,170.21617889087656,0.0,1.0,0.0,True
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,17900.00844111308,<puncta_detect_util.Puncta object at 0x000002D109FF7580>,0.984863,0.124023,0.0302734,0.0644531,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A015790>,False,228.27346503003673,0.0,1.0,0.0,False
C:\Users\kryst\Hurley_lab\puncta_detection_git\data\01-11-22\30_DOPS 69.5_ DOPC 0.5 _Atto\200nM ALG2 A78C\Captured 20.nd2-output,(series 1).tif,1024,False,0,0,0.0634766,18708.667297876375,<puncta_detect_util.Puncta object at 0x000002D109FE44C0>,0.985352,0.123535,0.0292969,0.0634766,False,1,True,False,<puncta_detect_util.Puncta object at 0x000002D10A012760>,False,211.82858067356392,0.0,1.0,0.0,False
