folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,733.8502849060055,<puncta_detect_util.Puncta object at 0x7f7509185c10>,0.0922852,0.615234,0.0478516,0.046875,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7509185090>,True,195.56651645007696,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,877.1095839813374,<puncta_detect_util.Puncta object at 0x7f75091ccb50>,0.74707,0.503418,0.0371094,0.0361328,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7509121dd0>,True,110.58818181818197,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,811.1466666666665,<puncta_detect_util.Puncta object at 0x7f7509187950>,0.231445,0.330078,0.0488281,0.0488281,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7509187790>,True,161.84320571323497,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,907.9235294117643,<puncta_detect_util.Puncta object at 0x7f7509122e50>,0.516602,0.507812,0.0410156,0.0429688,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f74e6e9d8d0>,True,623.9196749160265,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,783.3441350981293,<puncta_detect_util.Puncta object at 0x7f7509187ed0>,0.557617,0.566406,0.0390625,0.0390625,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7509112510>,True,148.02795467752685,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,921.747652439024,<puncta_detect_util.Puncta object at 0x7f7509187690>,0.86084,0.027832,0.0283203,0.0283203,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f7509112bd0>,True,371.1173160173157,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 21.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,733.821448122023,<puncta_detect_util.Puncta object at 0x7f7509112ad0>,0.0654297,0.123047,0.0449219,0.0429688,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75091dc510>,True,211.70285374264495,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 21.nd2-output,(series 1).tif,1024,False,0,0,0.0361328,834.8059851463522,<puncta_detect_util.Puncta object at 0x7f75091120d0>,0.483887,0.0834961,0.0361328,0.0361328,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75091df950>,True,158.19589805066198,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 21.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,885.6378401235479,<puncta_detect_util.Puncta object at 0x7f75090df290>,0.503906,0.320801,0.046875,0.0478516,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75090da250>,True,86.85171897584132,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 21.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,993.7116238138965,<puncta_detect_util.Puncta object at 0x7f750924cb50>,0.763672,0.484863,0.0390625,0.0380859,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f751a7ff990>,True,296.49984358972506,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,684.3244130723706,<puncta_detect_util.Puncta object at 0x7f75091dcc50>,0.0668945,0.26416,0.0478516,0.0458984,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75094e3550>,True,293.28110941872455,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 17.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,776.7331164606376,<puncta_detect_util.Puncta object at 0x7f74e6e64f90>,0.709961,0.571289,0.0566406,0.0566406,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f750910e550>,True,297.0761255585985,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,859.8483142222763,<puncta_detect_util.Puncta object at 0x7f7509121450>,0.686523,0.226074,0.0449219,0.0439453,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f750910ea90>,True,211.51290181780814,,,,True
/mount/local5/chenxi/puncta-detection/data/02-17-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM Dark ALG2_200 nM Atto 488 ESCRT-II/Captured 18.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,839.4220564166749,<puncta_detect_util.Puncta object at 0x7f7508ff1090>,0.370117,0.274414,0.0585938,0.0566406,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f75092664d0>,True,631.0229821583821,,,,True
