folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,25796.33840305653,<puncta_detect_util.Puncta object at 0x7f1037035310>,0.543457,0.294922,0.0537109,0.0546875,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fed250>,True,97.78394226936098,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,26597.39409227813,<puncta_detect_util.Puncta object at 0x7f103720e890>,0.543945,0.29541,0.0527344,0.0537109,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036fedad0>,True,106.48560529845781,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,155.50579110850413,<puncta_detect_util.Puncta object at 0x7f1037035a90>,0.660645,0.587891,0.0478516,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fed510>,True,59.30068450664339,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,148.3813953488375,<puncta_detect_util.Puncta object at 0x7f1037056dd0>,0.661133,0.587891,0.0488281,0.046875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fedd50>,True,50.06751172660279,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,219.20326138158453,<puncta_detect_util.Puncta object at 0x7f103720e310>,0.713867,0.988281,0.0527344,0.0234375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037056a10>,True,126.09885642851805,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,219.20326138158453,<puncta_detect_util.Puncta object at 0x7f103720e650>,0.713867,0.988281,0.0527344,0.0234375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037056ad0>,True,126.09885642851805,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,4594.842343668237,<puncta_detect_util.Puncta object at 0x7f1037035a10>,0.923828,0.608398,0.0371094,0.0371094,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037056910>,True,89.06388602871993,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,4594.842343668237,<puncta_detect_util.Puncta object at 0x7f1036ff5550>,0.923828,0.608398,0.0371094,0.0371094,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1036ff5d90>,True,89.06388602871993,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0332031,98.67194469223887,<puncta_detect_util.Puncta object at 0x7f10370350d0>,0.952148,0.573242,0.0332031,0.0292969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fedc50>,True,26.73179723502335,,,,False
/mount/local5/chenxi/puncta-detection/data/01-11-2022/50_DOPS 49.5_ DOPC 0.5_Atto/200nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0712891,19555.872804441136,<puncta_detect_util.Puncta object at 0x7f108c1e6210>,0.190918,0.373535,0.0712891,0.0712891,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037003b50>,True,26.00707313953808,0.0,1.0,0.0,True
