folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,1098.3548897266223,<puncta_detect_util.Puncta object at 0x7f1037088950>,0.0996094,0.712891,0.0410156,0.0390625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037030f90>,True,115.32430836707181,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0400391,1091.3795894518926,<puncta_detect_util.Puncta object at 0x7f1037099d50>,0.100098,0.713379,0.0400391,0.0400391,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f10370307d0>,True,116.70841767482352,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,17215.208786182855,<puncta_detect_util.Puncta object at 0x7f103708eb10>,0.111816,0.370117,0.0615234,0.0605469,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030950>,True,143.1156501315736,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,17346.247425592417,<puncta_detect_util.Puncta object at 0x7f103708e650>,0.112305,0.369629,0.0605469,0.0595703,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030210>,True,139.31984284691725,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,21522.30889541233,<puncta_detect_util.Puncta object at 0x7f1037088710>,0.112793,0.867676,0.0537109,0.0537109,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037032d90>,True,149.41567345277508,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,21480.67336627664,<puncta_detect_util.Puncta object at 0x7f10370805d0>,0.113281,0.868164,0.0527344,0.0527344,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037038310>,True,154.3480956234216,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0380859,24851.92025943809,<puncta_detect_util.Puncta object at 0x7f1037088890>,0.133301,0.603027,0.0380859,0.0380859,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f103701ef50>,True,158.96145456233216,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0380859,24851.92025943809,<puncta_detect_util.Puncta object at 0x7f103707fb10>,0.133301,0.603027,0.0380859,0.0380859,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037032110>,True,158.96145456233216,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,295.32323613018616,<puncta_detect_util.Puncta object at 0x7f10370d1190>,0.146973,0.667969,0.0498047,0.0507812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f103701e6d0>,True,102.95388896476379,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,295.32323613018616,<puncta_detect_util.Puncta object at 0x7f1037099e10>,0.146973,0.667969,0.0498047,0.0507812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037030a10>,True,102.95388896476379,,,,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,15450.247914474563,<puncta_detect_util.Puncta object at 0x7f103708e490>,0.155273,0.1875,0.0585938,0.0566406,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037032ed0>,True,135.980653302473,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,15450.247914474563,<puncta_detect_util.Puncta object at 0x7f1037088d10>,0.155273,0.1875,0.0585938,0.0566406,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f10370306d0>,True,135.980653302473,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.03125,15383.830049109885,<puncta_detect_util.Puncta object at 0x7f1037088c90>,0.172363,0.560547,0.0302734,0.03125,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030090>,True,212.17900825228435,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0302734,14277.115552489653,<puncta_detect_util.Puncta object at 0x7f10370724d0>,0.172363,0.561523,0.0302734,0.0292969,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030390>,True,213.1637215528781,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/01-11-2022/30_DOPS 69.5_ DOPC 0.5 _Atto/200nM ALG2 A78C/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,20100.515847776267,<puncta_detect_util.Puncta object at 0x7f1037088790>,0.179199,0.251465,0.0537109,0.0517578,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f1037030550>,True,248.03990524418396,0.0,1.0,0.0,True
